text_sentiment,voice_emotion,facial_emotion,label
0.6012498249145991,0.42542633632435267,0.25303267111201,3
0.3834675123111469,0.28471716173826506,0.6499282078749711,1
0.9033461405524263,0.5283834293103935,0.5649250408805147,1
0.5378769169232733,0.7689068038676454,0.4476880634537103,1
0.6247263581182155,0.30330134097674155,0.5985689154360768,1
0.43470610604230303,1.0,0.3301081759703888,0
0.41639052908928564,0.5590916739770606,0.2044742440990293,0
0.6114627327736634,0.5819548560295427,0.2572000912481456,0
0.32393117352278117,0.5104343612318203,0.6626194092814195,0
0.2221677352848383,0.43051829440001577,0.6942271682863961,0
0.4505632477910878,0.3835252349338988,0.31393194821569115,1
0.38571039234155907,0.4302159916146113,0.42636095727374235,0
0.5761000036862047,0.5185842839349353,0.7796112196540901,1
0.4505375581267547,0.4420025171800812,0.23710288098585341,1
0.2980239401097564,0.6876101556223163,0.377806392648879,1
0.3431806378570518,0.3063675442728916,0.9175320803486282,1
0.6377778858703016,0.22649846810916868,0.5405471387773573,1
0.4245155803433167,0.7378823055292635,0.4231712087527715,3
0.3996364196041838,0.609441246710786,0.18805519784466884,3
0.40155272553998345,0.4311767818999413,0.3468972866448007,3
0.431779216669292,0.2597876404248035,0.8128640775662266,1
0.570252890205389,0.4505070641770784,0.5543665734346642,0
0.0,0.27061421542279895,0.5851808089060694,1
0.619960417679517,0.2404436834745986,0.5841251341610962,0
0.28795921614379627,0.9508051590414628,0.5113682182252695,1
0.6222947722009883,0.580886707676173,0.64589308457521,1
0.2800474615183927,0.2630285241856627,0.8569121059104376,1
0.5478853318565874,0.5032236158424654,0.39347253327737847,0
0.5497728202048685,0.42008400867887646,0.7101639486231235,2
0.8357042190679177,0.5375809456516704,0.7276687147831815,0
0.597641564853858,0.0833145002287149,0.5405795074716091,1
0.4811582965625614,0.7681547521999585,0.6837398422559912,2
0.29534071889475877,0.6235202798318872,0.6573267774614583,1
0.3412693191727305,0.3339253371557821,0.3521247916441054,0
0.518343246044978,0.4577867626922648,0.8132207441249724,0
0.8299244702489668,0.041710240905178164,0.7061068077937503,3
0.40223801178654545,0.6739006140013029,0.9049123526478793,0
0.25798930932958064,0.605276148377402,0.8565969144142664,0
0.6173061069636516,0.4273543038706128,0.0998533528889563,2
0.6566142064487699,0.2723414329376478,0.44583911772900825,1
0.6831349960370334,0.9730393129855979,0.3801259587700161,0
0.15409097497779572,0.6810702388400224,0.39389281758013656,1
0.6966637044569699,0.44949571624313805,0.45619933033061044,2
0.5439090593405033,0.451336698028309,0.3285852281904402,2
0.6865400556097478,0.6986081889502169,0.4666646940624472,2
0.7670269263100444,0.5937795859064315,0.5481175463287418,1
0.6800048449260601,0.5442541210923687,0.5011961802269932,1
